findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788986353,1613955072,175415296,8854952,1802813440,2147483648
findling-rss 1788986358,1731866624,141668352,7582032,1886232576,2147483648
findling-rss 1788986363,1670414336,140513280,7442240,1810837504,2147483648
findling-rss 1788986368,1708892160,141262848,7567472,1862799360,2147483648
findling-rss 1788986373,1683013632,141258752,7585120,1836892160,2147483648
findling-rss 1788986378,1709031424,141352960,7583448,1862946816,2147483648
findling-rss 1788986383,1709948928,141348864,7602160,1864232960,2147483648
findling-rss 1788986388,1708404736,141651968,7601360,1863045120,2147483648
findling-rss 1788986393,1708441600,141647872,7615504,1862930432,2147483648
findling-rss 1788986398,1688616960,142426112,7632104,1843904512,2147483648
findling-rss 1788986403,1708535808,142430208,7650296,1863786496,2147483648
findling-rss 1788986408,1640280064,142667776,7652600,1795186688,2147483648
findling-rss 1788986413,1707757568,142663680,7671768,1863196672,2147483648
findling-rss 1788986418,1669787648,142450688,7555712,1824772096,2147483648
findling-rss 1788986423,1688653824,142061568,7668136,1843511296,2147483648
findling-rss 1788986428,1669578752,140890112,7528032,1822953472,2147483648
findling-rss 1788986433,1612804096,157782016,8125648,1783627776,2147483648
findling-rss 1788986438,1670418432,157954048,8124448,1841512448,2147483648
findling-rss 1788986443,1709047808,157802496,8225032,1880248320,2147483648
findling-rss 1788986448,1670418432,156614656,8101200,1840062464,2147483648
findling-rss 1788986453,1709084672,157003776,8148312,1879175168,2147483648
findling-rss 1788986458,1714327552,156712960,8158160,1884553216,2147483648
findling-rss 1788986463,1812107264,131121152,7459512,1955790848,2147483648
findling-rss 1788986468,1708699648,131334144,7484176,1852805120,2147483648
findling-rss 1788986473,1708195840,131366912,7481600,1852137472,2147483648
findling-rss 1788986478,1708687360,131362816,7499000,1852968960,2147483648
findling-rss 1788986483,1665048576,131387392,7388400,1808576512,2147483648
findling-rss 1788986488,1708306432,131391488,7455408,1852321792,2147483648
findling-rss 1788986493,1667674112,131035136,7337072,1810980864,2147483648
findling-rss 1788986498,1688809472,131420160,7469744,1832853504,2147483648
findling-rss 1788986503,1670594560,131063808,7349088,1814147072,2147483648
findling-rss 1788986508,1630646272,159428608,8179640,1798840320,2147483648
findling-rss 1788986513,1612980224,159080448,8163416,1784852480,2147483648
findling-rss 1788986518,1712951296,159490048,8187592,1885777920,2147483648
findling-rss 1788986523,1670594560,159203328,8088944,1842561024,2147483648
findling-rss 1788986528,1716248576,159760384,8207864,1889456128,2147483648
findling-rss 1788986533,1667473408,159399936,8107832,1839939584,2147483648
findling-rss 1788986538,1708490752,160010240,8229384,1881735168,2147483648
findling-rss 1788986543,1715097600,160014336,8247256,1888735232,2147483648
findling-rss 1788986548,1708744704,160268288,8249816,1882636288,2147483648
findling-rss 1788986553,1708855296,160272384,8267824,1882566656,2147483648
findling-rss 1788986558,1696235520,160292864,8263160,1868566528,2147483648
findling-rss 1788986563,1708613632,160288768,8281648,1882370048,2147483648
findling-rss 1788986568,1639854080,160329728,8278624,1805926400,2147483648
findling-rss 1788986573,1708453888,160329728,8295896,1882083328,2147483648
findling-rss 1788986578,1612988416,178114560,8724240,1803743232,2147483648
findling-rss 1788986583,1706192896,160677888,8219952,1880096768,2147483648
findling-rss 1788986588,1670602752,160489472,8107200,1843990528,2147483648
findling-rss 1788986593,1651888128,160903168,8240928,1825804288,2147483648
findling-rss 1788986598,1612988416,160653312,8125032,1786691584,2147483648
findling-rss 1788986603,1612988416,160755712,8143040,1786589184,2147483648
findling-rss 1788986608,1670610944,160804864,8143520,1844232192,2147483648
findling-rss 1788986613,1709117440,161198080,8257960,1883459584,2147483648
findling-rss 1788986618,1612996608,160845824,8157904,1786589184,2147483648
findling-rss 1788986623,1708855296,161218560,8272048,1883676672,2147483648
findling-rss 1788986628,1714802688,161234944,8291760,1889329152,2147483648
findling-rss 1788986633,1709170688,161263616,8287864,1883934720,2147483648
findling-rss 1788986638,1709248512,161251328,8304968,1883922432,2147483648
findling-rss 1788986643,1708302336,161284096,8301504,1883045888,2147483648
findling-rss 1788986648,1708826624,161284096,8318584,1883668480,2147483648
findling-rss 1788986653,1706033152,161136640,8317888,1880809472,2147483648
findling-rss 1788986658,1709854720,161148928,8332584,1884504064,2147483648
findling-rss 1788986663,1651490816,161181696,8329656,1825726464,2147483648
findling-rss 1788986668,1709150208,161177600,8347512,1884073984,2147483648
findling-rss 1788986673,1613000704,160874496,8233608,1786646528,2147483648
findling-rss 1788986678,1708453888,161226752,8361560,1883000832,2147483648
findling-rss 1788986683,1669988352,160878592,8137208,1843970048,2147483648
findling-rss 1788986688,1651363840,161271808,8271872,1825501184,2147483648
findling-rss 1788986693,1668116480,160919552,8150104,1842114560,2147483648
findling-rss 1788986698,1709572096,161312768,8267648,1884262400,2147483648
findling-rss 1788986703,1695756288,161583104,8299048,1870536704,2147483648
findling-rss 1788986708,1727627264,161607680,8295040,1902514176,2147483648
findling-rss 1788986713,1727729664,161624064,8315288,1902903296,2147483648
findling-rss 1788986718,1728241664,161665024,8310096,1903341568,2147483648
findling-rss 1788986723,1727078400,161656832,8328224,1902346240,2147483648
findling-rss 1788986728,1727283200,161542144,8334160,1902080000,2147483648
findling-rss 1788986733,1727889408,161538048,8351696,1902903296,2147483648
findling-rss 1788986738,1707442176,161570816,8348296,1882361856,2147483648
findling-rss 1788986743,1727373312,161570816,8366920,1902616576,2147483648
findling-rss 1788986748,1579540480,161406976,8103680,1753595904,2147483648
findling-rss 1788986753,1724973056,161759232,8241112,1900011520,2147483648
findling-rss 1788986758,1597095936,161406976,8120320,1810866176,2147483648
findling-rss 1788986763,1681362944,161796096,8255480,1856536576,2147483648
findling-rss 1788986768,1637167104,161435648,8137032,1811595264,2147483648
findling-rss 1788986773,1727389696,161816576,8251808,1902714880,2147483648
findling-rss 1788986778,1637171200,161464320,8151328,1811521536,2147483648
findling-rss 1788986783,1727094784,161841152,8266360,1902166016,2147483648
findling-rss 1788986788,1691123712,162197504,8294272,1866530816,2147483648
findling-rss 1788986793,1579560960,161492992,8165488,1753632768,2147483648
findling-rss 1788986799,1624612864,161878016,8192504,1797681152,2147483648
findling-rss 1788986804,1637179392,161525760,8180352,1811730432,2147483648
findling-rss 1788986809,1727762432,161742848,8338944,1902964736,2147483648
findling-rss 1788986814,1636765696,161386496,7836392,1810915328,2147483648
findling-rss 1788986819,1727565824,161763328,7951152,1902448640,2147483648
findling-rss 1788986824,1666977792,161771520,7966176,1881280512,2147483648
findling-rss 1788986829,1727361024,161796096,7964928,1902137344,2147483648
findling-rss 1788986834,1728720896,159145984,7929760,1900920832,2147483648
findling-rss 1788986839,1707495424,159174656,7926048,1879662592,2147483648
findling-rss 1788986844,1729814528,159178752,7944048,1902149632,2147483648
findling-rss 1788986849,1671671808,159199232,7911624,1843920896,2147483648
findling-rss 1788986854,1728086016,159203328,7929024,1900326912,2147483648
findling-rss 1788986859,1579577344,158900224,7807080,1750933504,2147483648
findling-rss 1788986864,1726169088,159248384,7944584,1898348544,2147483648
findling-rss 1788986869,1637191680,153808896,7689680,1803460608,2147483648
findling-rss 1788986874,1707479040,154226688,7819928,1874702336,2147483648
findling-rss 1788986879,1635938304,154013696,7704880,1802326016,2147483648
findling-rss 1788986884,1658511360,160124928,8332600,1832108032,2147483648
findling-rss 1788986889,1586671616,159801344,8211616,1753440256,2147483648
findling-rss 1788986894,1727479808,160264192,8332096,1901240320,2147483648
findling-rss 1788986899,1632448512,159920128,8231472,1805332480,2147483648
findling-rss 1788986904,1727426560,160305152,8346344,1901322240,2147483648
findling-rss 1788986909,1579581440,159948800,8245632,1752539136,2147483648
findling-rss 1788986914,1727160320,160342016,7876872,1900347392,2147483648
findling-rss 1788986919,1727795200,160346112,7895016,1901219840,2147483648
findling-rss 1788986924,1727115264,161091584,7909896,1901395968,2147483648
findling-rss 1788986929,1730895872,161095680,7928112,1905139712,2147483648
findling-rss 1788986934,1710551040,161660928,7953632,1884569600,2147483648
findling-rss 1788986939,1728466944,161640448,7971888,1902993408,2147483648
findling-rss 1788986944,1642512384,161845248,7975488,1817022464,2147483648
findling-rss 1788986949,1728565248,161824768,7992104,1903656960,2147483648
findling-rss 1788986954,1580687360,161492992,7871616,1754574848,2147483648
findling-rss 1788986959,1580691456,161357824,8274232,1754898432,2147483648
findling-rss 1788986964,1636421632,161382400,8270128,1810984960,2147483648
findling-rss 1788986969,1622130688,161382400,8269992,1796370432,2147483648
findling-rss 1788986974,1580691456,161382400,8269472,1755029504,2147483648
findling-rss 1788986979,1580691456,161382400,8250208,1755009024,2147483648
findling-rss 1788986984,1580691456,161382400,8250616,1755009024,2147483648
findling-rss 1788986989,1580691456,161382400,8254120,1755271168,2147483648
findling-rss 1788986994,1580691456,161382400,8250344,1755262976,2147483648
findling-rss 1788986999,1580691456,161382400,8250344,1755004928,2147483648
findling-rss 1788987004,1580691456,161382400,8250208,1755009024,2147483648
findling-rss 1788987009,1580691456,161382400,8250208,1755009024,2147483648
findling-rss 1788987014,1580691456,161382400,8250208,1755262976,2147483648
findling-rss 1788987019,1580691456,161382400,8250208,1754996736,2147483648
findling-rss 1788987024,1580691456,161382400,8250344,1755246592,2147483648
findling-rss 1788987029,1580691456,161382400,8250344,1755271168,2147483648
findling-rss 1788987034,1580691456,161382400,8249936,1755009024,2147483648
findling-rss 1788987039,1580691456,161382400,8249936,1755009024,2147483648
findling-rss 1788987044,1580691456,161382400,8123824,1755140096,2147483648
findling-rss 1788987049,1580691456,161382400,8123688,1755127808,2147483648
findling-rss 1788987054,1580691456,161382400,8123688,1755140096,2147483648
findling-rss 1788987059,1580691456,161382400,8123552,1754877952,2147483648
findling-rss 1788987064,1580691456,161382400,8123552,1755144192,2147483648
findling-rss 1788987069,1580691456,161382400,8120864,1755123712,2147483648
findling-rss 1788987074,1580691456,161382400,8044704,1754611712,2147483648
findling-rss 1788987079,1580691456,161382400,8044704,1754800128,2147483648
findling-rss 1788987084,1580691456,161382400,8047664,1754808320,2147483648
findling-rss 1788987089,1580691456,161382400,8047664,1754800128,2147483648
findling-rss 1788987094,1580691456,161382400,8047392,1755070464,2147483648
findling-rss 1788987099,1580691456,161382400,8047392,1755058176,2147483648
findling-rss 1788987104,1580691456,161382400,8047392,1755029504,2147483648
findling-rss 1788987109,1580691456,161382400,8051304,1755074560,2147483648
findling-rss 1788987114,1580691456,161382400,8047528,1754808320,2147483648
findling-rss 1788987119,1580691456,161382400,8047392,1754808320,2147483648
findling-rss 1788987124,1580691456,161382400,8047392,1754808320,2147483648
findling-rss 1788987129,1580691456,161382400,8047392,1755070464,2147483648
findling-rss 1788987134,1580691456,161382400,8047392,1754542080,2147483648
findling-rss 1788987139,1580691456,161382400,8047392,1754808320,2147483648
findling-rss 1788987144,1580691456,161382400,8047392,1755062272,2147483648
findling-rss 1788987149,1580691456,161382400,8047392,1754783744,2147483648
findling-rss 1788987154,1580691456,161382400,8047392,1755070464,2147483648
findling-rss 1788987159,1580691456,161382400,8047392,1755066368,2147483648
findling-rss 1788987164,1580691456,161382400,8047392,1755049984,2147483648
findling-rss 1788987169,1580691456,161382400,8047392,1755037696,2147483648
findling-rss 1788987174,1580691456,161382400,8047392,1754808320,2147483648
findling-rss 1788987179,1580691456,161382400,8047392,1755070464,2147483648
findling-rss 1788987184,1580691456,161382400,8044704,1754800128,2147483648
findling-rss 1788987189,1580691456,161382400,8044568,1755049984,2147483648
findling-rss 1788987194,1580691456,161382400,8044568,1755037696,2147483648
findling-rss 1788987199,1580691456,161382400,8044568,1755054080,2147483648
findling-rss 1788987204,1611132928,161611776,8127848,1785573376,2147483648
findling-rss 1788987209,1617485824,162643968,8201152,1793114112,2147483648
findling-rss 1788987214,1529090048,164024320,8115608,1704095744,2147483648
findling-rss 1788987219,1610301440,164372480,8579720,1787994112,2147483648
findling-rss 1788987224,1612189696,165814272,8664480,1791139840,2147483648
findling-rss 1788987229,1611943936,163921920,8678280,1789104128,2147483648
findling-rss 1788987234,1609105408,164646912,8872184,1787510784,2147483648
findling-rss 1788987239,1612787712,160665600,7908768,1786146816,2147483648
findling-rss 1788987244,1657479168,159494144,8029992,1830117376,2147483648
findling-rss 1788987249,1712070656,141479936,7116368,1865920512,2147483648
findling-rss 1788987254,1613340672,141135872,6997712,1766051840,2147483648
findling-rss 1788987259,1689206784,141668352,7135056,1843138560,2147483648
findling-rss 1788987264,1630072832,141463552,7018792,1778511872,2147483648
findling-rss 1788987269,1665421312,141905920,7049360,1819320320,2147483648
findling-rss 1788987274,1670963200,141647872,7040032,1824600064,2147483648
findling-rss 1788987279,1709457408,142196736,7158816,1864146944,2147483648
findling-rss 1788987284,1652641792,143962112,7225048,1808982016,2147483648
findling-rss 1788987289,1708584960,143962112,7225416,1865007104,2147483648
findling-rss 1788987294,1761992704,137195520,7040008,1911537664,2147483648
findling-rss 1788987299,1639624704,137195520,6935824,1782665216,2147483648
findling-rss 1788987304,1613348864,135184384,6762664,1760190464,2147483648
findling-rss 1788987309,1708711936,135729152,6882992,1856651264,2147483648
findling-rss 1788987314,1613348864,135385088,6782368,1760448512,2147483648
findling-rss 1788987319,1714188288,166916096,7978184,1894064128,2147483648
findling-rss 1788987324,1711230976,166916096,7996504,1891434496,2147483648
findling-rss 1788987329,1708204032,166973440,7993536,1888419840,2147483648
findling-rss 1788987334,1709248512,166711296,8004648,1889296384,2147483648
findling-rss 1788987339,1651273728,167923712,7822176,1832087552,2147483648
findling-rss 1788987345,1709490176,167923712,7822344,1890471936,2147483648
findling-rss 1788987350,1714548736,167997440,7825464,1895497728,2147483648
findling-rss 1788987355,1669918720,166928384,7702576,1849479168,2147483648
findling-rss 1788987360,1709228032,167505920,7823320,1889959936,2147483648
findling-rss 1788987365,1709277184,167505920,7841872,1889796096,2147483648
findling-rss 1788987370,1708568576,167759872,7824240,1889505280,2147483648
findling-rss 1788987375,1708986368,165105664,7769464,1886990336,2147483648
findling-rss 1788987380,1708617728,165158912,7767152,1886949376,2147483648
findling-rss 1788987385,1708998656,165154816,7784320,1887313920,2147483648
findling-rss 1788987390,1689202688,165195776,7781808,1867427840,2147483648
findling-rss 1788987395,1709637632,164659200,7784512,1887481856,2147483648
findling-rss 1788987400,1665429504,252514304,10197528,1933393920,2147483648
findling-rss 1788987405,1712222208,167436288,7986824,1892790272,2147483648
findling-rss 1788987410,1630908416,167075840,7868104,1850363904,2147483648
findling-rss 1788987415,1653637120,167464960,8000616,1834074112,2147483648
findling-rss 1788987420,1613357056,167104512,7881880,1793155072,2147483648
findling-rss 1788987425,1613357056,167133184,7897240,1793347584,2147483648
findling-rss 1788987430,1645486080,167133184,7896288,1819394048,2147483648
findling-rss 1788987435,1708597248,167501824,8009824,1889247232,2147483648
findling-rss 1788987440,1670971392,167161856,7841192,1850810368,2147483648
findling-rss 1788987445,1708986368,167542784,7954752,1889767424,2147483648
findling-rss 1788987450,1709592576,167546880,7973688,1890435072,2147483648
findling-rss 1788987455,1708830720,167579648,7969680,1889533952,2147483648
findling-rss 1788987460,1708503040,167575552,7987280,1889267712,2147483648
findling-rss 1788987465,1691934720,167641088,7985280,1871515648,2147483648
findling-rss 1788987470,1709301760,167649280,8006208,1890373632,2147483648
findling-rss 1788987475,1652654080,249556992,10422152,1917526016,2147483648
findling-rss 1788987480,1708695552,166649856,7988808,1888284672,2147483648
findling-rss 1788987485,1670971392,166498304,7875664,1850298368,2147483648
findling-rss 1788987490,1689186304,166903808,8009032,1869115392,2147483648
findling-rss 1788987495,1613357056,166739968,7895920,1792794624,2147483648
findling-rss 1788987500,1663098880,167124992,8028704,1843150848,2147483648
findling-rss 1788987505,1613361152,166768640,7855424,1792675840,2147483648
findling-rss 1788987510,1665433600,167157760,7882776,1845243904,2147483648
findling-rss 1788987515,1613361152,166797312,7866896,1792950272,2147483648
findling-rss 1788987520,1708941312,167432192,7990760,1889615872,2147483648
findling-rss 1788987525,1613361152,167145472,7893128,1793212416,2147483648
findling-rss 1788987530,1709309952,167800832,8014936,1890291712,2147483648
findling-rss 1788987535,1613365248,167464960,7736936,1793515520,2147483648
findling-rss 1788987540,1709207552,167960576,7854464,1890127872,2147483648
findling-rss 1788987545,1710022656,167964672,7872608,1891020800,2147483648
findling-rss 1788987550,1673678848,168230912,8049424,1854963712,2147483648
findling-rss 1788987555,1731891200,168239104,8067864,1913339904,2147483648
findling-rss 1788987560,1658449920,168259584,8064896,1839812608,2147483648
findling-rss 1788987565,1727492096,168263680,8082200,1908994048,2147483648
findling-rss 1788987570,1579515904,167940096,7878992,1759744000,2147483648
findling-rss 1788987575,1725104128,168304640,8020384,1906700288,2147483648
findling-rss 1788987580,1579532288,167940096,7899136,1760137216,2147483648
findling-rss 1788987585,1658474496,168316928,8035408,1839849472,2147483648
findling-rss 1788987590,1637236736,150200320,7431280,1799745536,2147483648
findling-rss 1788987595,1728040960,150581248,7541448,1891352576,2147483648
findling-rss 1788987600,1637027840,150228992,7168824,1799270400,2147483648
findling-rss 1788987605,1727954944,150614016,7283152,1890967552,2147483648
findling-rss 1788987610,1729355776,150618112,7301184,1892384768,2147483648
findling-rss 1788987615,1727901696,150654976,7298056,1890992128,2147483648
findling-rss 1788987620,1727344640,150650880,7315840,1890242560,2147483648
findling-rss 1788987625,1727057920,166797312,8006040,1906950144,2147483648
findling-rss 1788987630,1727979520,166793216,8024096,1907974144,2147483648
findling-rss 1788987635,1671245824,167043072,7758256,1850793984,2147483648
findling-rss 1788987640,1732702208,167043072,7775968,1912623104,2147483648
findling-rss 1788987645,1579646976,166985728,7656200,1758687232,2147483648
findling-rss 1788987650,1726857216,167342080,7798200,1907126272,2147483648
findling-rss 1788987655,1637261312,167170048,7684344,1817153536,2147483648
findling-rss 1788987660,1658585088,167608320,7820104,1839321088,2147483648
findling-rss 1788987665,1637056512,167260160,7700184,1816748032,2147483648
findling-rss 1788987670,1732108288,167641088,7815032,1912766464,2147483648
findling-rss 1788987675,1579663360,167292928,7715224,1759514624,2147483648
findling-rss 1788987680,1731764224,168280064,7844256,1913196544,2147483648
findling-rss 1788987685,1634361344,167923712,7744224,1814908928,2147483648
findling-rss 1788987690,1727868928,168476672,7864552,1909415936,2147483648
findling-rss 1788987695,1731698688,168480768,7882832,1913200640,2147483648
findling-rss 1788987700,1726881792,168509440,8054072,1908473856,2147483648
findling-rss 1788987705,1728532480,168505344,8072248,1910329344,2147483648
findling-rss 1788987710,1707569152,168681472,8077960,1889411072,2147483648
findling-rss 1788987715,1727111168,168681472,8091424,1909235712,2147483648
findling-rss 1788987720,1631731712,168718336,7982312,1813135360,2147483648
findling-rss 1788987725,1726750720,168714240,8105760,1908871168,2147483648
findling-rss 1788987730,1579663360,168361984,7924816,1760866304,2147483648
findling-rss 1788987735,1681448960,168742912,8058400,1863467008,2147483648
findling-rss 1788987740,1637064704,168390656,7939520,1817952256,2147483648
findling-rss 1788987745,1727799296,170172416,8092832,1911185408,2147483648
findling-rss 1788987750,1737232384,170172416,8092264,1920552960,2147483648
findling-rss 1788987755,1739231232,170172416,8091384,1922375680,2147483648
findling-rss 1788987760,1739091968,170172416,8091632,1922523136,2147483648
findling-rss 1788987765,1580085248,168419328,7269760,1760448512,2147483648
findling-rss 1788987770,1727827968,168808448,7385808,1909112832,2147483648
findling-rss 1788987775,1637703680,168456192,7282368,1818271744,2147483648
findling-rss 1788987780,1729167360,168841216,7400472,1910358016,2147483648
findling-rss 1788987785,1727692800,168833024,7417600,1909256192,2147483648
findling-rss 1788987790,1727606784,168701952,8060184,1909436416,2147483648
findling-rss 1788987795,1728622592,168701952,8079056,1910644736,2147483648
findling-rss 1788987800,1726947328,168738816,7899592,1908690944,2147483648
findling-rss 1788987805,1728319488,168738816,7917736,1910161408,2147483648
findling-rss 1788987810,1708015616,168771584,7914408,1889959936,2147483648
findling-rss 1788987815,1728835584,168767488,7932032,1910714368,2147483648
findling-rss 1788987820,1618821120,168783872,7819104,1798991872,2147483648
findling-rss 1788987825,1728167936,168796160,7947008,1910161408,2147483648
findling-rss 1788987830,1636462592,168439808,7831656,1817604096,2147483648
findling-rss 1788987835,1707999232,168812544,7960536,1889787904,2147483648
findling-rss 1788987841,1580109824,168468480,7840032,1761054720,2147483648
findling-rss 1788987846,1606950912,168849408,7869032,1784582144,2147483648
findling-rss 1788987851,1635434496,168497152,7856744,1816481792,2147483648
findling-rss 1788987856,1728782336,168878080,7970688,1910534144,2147483648
findling-rss 1788987861,1580118016,168525824,7870768,1761120256,2147483648
findling-rss 1788987866,1728057344,168738816,8061784,1910001664,2147483648
findling-rss 1788987871,1637732352,168382464,7961728,1818906624,2147483648
findling-rss 1788987876,1727684608,168787968,8076232,1909858304,2147483648
findling-rss 1788987881,1730433024,168792064,8094512,1912315904,2147483648
findling-rss 1788987886,1727717376,168820736,8091296,1909772288,2147483648
findling-rss 1788987891,1727631360,168820736,8108832,1909592064,2147483648
findling-rss 1788987896,1635028992,168497152,7817704,1816117248,2147483648
findling-rss 1788987901,1580122112,168497152,7818528,1760976896,2147483648
findling-rss 1788987906,1580122112,168497152,7818528,1761271808,2147483648
findling-rss 1788987911,1580122112,168497152,7818528,1761001472,2147483648
findling-rss 1788987916,1580122112,168497152,7818528,1761366016,2147483648
findling-rss 1788987921,1580122112,168497152,7818528,1761353728,2147483648
findling-rss 1788987926,1580122112,168497152,7818528,1760841728,2147483648
findling-rss 1788987931,1580122112,168497152,7380160,1760665600,2147483648
findling-rss 1788987936,1580122112,168497152,7380160,1760927744,2147483648
findling-rss 1788987941,1580122112,168497152,7380160,1760903168,2147483648
findling-rss 1788987946,1580122112,168497152,7380160,1760878592,2147483648
findling-rss 1788987951,1580122112,168497152,7384072,1760661504,2147483648
findling-rss 1788987956,1580122112,168497152,7380160,1760403456,2147483648
findling-rss 1788987961,1580122112,168497152,7320576,1760399360,2147483648
findling-rss 1788987966,1580122112,168497152,7320576,1760604160,2147483648
findling-rss 1788987971,1580122112,168497152,7317888,1760595968,2147483648
findling-rss 1788987976,1580122112,168497152,7317752,1760854016,2147483648
findling-rss 1788987981,1580122112,168497152,7317752,1760587776,2147483648
findling-rss 1788987986,1580122112,168497152,7317752,1760837632,2147483648
findling-rss 1788987991,1580122112,168497152,7317752,1760845824,2147483648
findling-rss 1788987996,1580122112,168497152,7317752,1760858112,2147483648
findling-rss 1788988001,1580122112,168497152,7317752,1760833536,2147483648
findling-rss 1788988006,1580122112,168497152,7317752,1760837632,2147483648
findling-rss 1788988011,1580122112,168497152,7317752,1760567296,2147483648
findling-rss 1788988016,1580122112,168497152,7317752,1760600064,2147483648
findling-rss 1788988021,1580122112,168497152,7320576,1760837632,2147483648
findling-rss 1788988026,1580122112,168497152,7294144,1760841728,2147483648
findling-rss 1788988031,1580122112,168497152,7294144,1760317440,2147483648
findling-rss 1788988036,1580122112,168497152,7294144,1760841728,2147483648
findling-rss 1788988041,1580122112,168497152,7296968,1760583680,2147483648
findling-rss 1788988046,1580122112,168497152,7296968,1760583680,2147483648
findling-rss 1788988051,1580122112,168497152,7296968,1760579584,2147483648
findling-rss 1788988056,1580122112,168497152,7296968,1760583680,2147483648
findling-rss 1788988061,1580122112,168497152,7296968,1760583680,2147483648
findling-rss 1788988066,1580122112,168497152,7294280,1760833536,2147483648
findling-rss 1788988071,1580122112,168497152,7298192,1760837632,2147483648
findling-rss 1788988076,1580122112,168497152,7294144,1760579584,2147483648
findling-rss 1788988081,1580122112,168497152,7294144,1760550912,2147483648
findling-rss 1788988086,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988091,1580122112,168497152,7291320,1760309248,2147483648
findling-rss 1788988096,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988101,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988106,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988111,1580122112,168497152,7291320,1760825344,2147483648
findling-rss 1788988116,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988121,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988126,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988131,1580122112,168497152,7291320,1760571392,2147483648
findling-rss 1788988136,1586991104,168501248,7316304,1767424000,2147483648
findling-rss 1788988141,1612439552,169156608,7476128,1793585152,2147483648
findling-rss 1788988146,1614077952,170070016,7540888,1796292608,2147483648
findling-rss 1788988151,1612206080,170831872,8358176,1796120576,2147483648
findling-rss 1788988156,1614458880,171679744,8424328,1799192576,2147483648
findling-rss 1788988161,1613963264,173117440,8509320,1799970816,2147483648
findling-rss 1788988166,1607532544,173285376,8632752,1794187264,2147483648
findling-rss 1788988171,1613463552,171794432,8254584,1798418432,2147483648
findling-rss 1788988176,1614647296,172834816,8325536,1800667136,2147483648
findling-rss 1788988181,1727369216,147480576,7764512,1887612928,2147483648
findling-rss 1788988186,1762496512,125943808,6726224,1900216320,2147483648
findling-rss 1788988191,1756667904,126423040,6735408,1895104512,2147483648
findling-rss 1788988196,1761746944,126418944,6748240,1899970560,2147483648
findling-rss 1788988201,1736433664,126451712,6745272,1874591744,2147483648
findling-rss 1788988206,1756651520,126435328,6765408,1894879232,2147483648
findling-rss 1788988211,1689800704,261128192,9214360,1965043712,2147483648
findling-rss 1788988216,1757466624,134815744,7393536,1904787456,2147483648
findling-rss 1788988221,1664757760,134508544,7276544,1811398656,2147483648
findling-rss 1788988226,1737068544,134914048,7409352,1884536832,2147483648
findling-rss 1788988231,1651904512,134778880,7297448,1784741888,2147483648
findling-rss 1788988236,1661243392,135233536,7326184,1808773120,2147483648
findling-rss 1788988241,1666433024,134967296,7316112,1813635072,2147483648
findling-rss 1788988246,1756528640,135503872,7435016,1904979968,2147483648
findling-rss 1788988251,1614909440,135213056,7336616,1762238464,2147483648
findling-rss 1788988256,1757331456,135696384,7454832,1905811456,2147483648
findling-rss 1788988261,1608818688,135344128,7354120,1756438528,2147483648
findling-rss 1788988266,1757163520,135729152,7468560,1905782784,2147483648
findling-rss 1788988271,1757048832,135725056,7486616,1905434624,2147483648
findling-rss 1788988276,1757130752,136855552,7511544,1906987008,2147483648
findling-rss 1788988281,1757224960,136851456,7529712,1907011584,2147483648
findling-rss 1788988286,1753841664,163491840,8251288,1930887168,2147483648
findling-rss 1788988291,1757360128,163491840,8269960,1934372864,2147483648
findling-rss 1788988296,1661239296,163655680,8163888,1837932544,2147483648
findling-rss 1788988301,1757421568,163659776,8288760,1934618624,2147483648
findling-rss 1788988306,1666433024,163450880,8174024,1842868224,2147483648
findling-rss 1788988311,1728380928,153886720,8030008,1895698432,2147483648
findling-rss 1788988316,1608818688,153546752,7908192,1775144960,2147483648
findling-rss 1788988321,1731923968,153927680,8022136,1898856448,2147483648
findling-rss 1788988326,1666220032,153612288,7922680,1832607744,2147483648
findling-rss 1788988331,1757454336,154001408,8037528,1924771840,2147483648
findling-rss 1788988336,1660878848,153657344,7937832,1827532800,2147483648
findling-rss 1788988341,1757184000,154062848,7991168,1924276224,2147483648
findling-rss 1788988346,1761140736,154071040,8009512,1928384512,2147483648
findling-rss 1788988351,1756479488,154128384,8005680,1923936256,2147483648
findling-rss 1788988356,1756856320,154124288,8023328,1924263936,2147483648
findling-rss 1788988361,1737072640,162234368,8214536,1912664064,2147483648
findling-rss 1788988366,1757032448,162234368,8231888,1932632064,2147483648
findling-rss 1788988371,1672151040,162246656,8228072,1847812096,2147483648
findling-rss 1788988376,1756786688,162279424,8099336,1932169216,2147483648
findling-rss 1788988382,1666433024,161923072,7980912,1841360896,2147483648
findling-rss 1788988387,1553240064,162578432,7960048,1727336448,2147483648
findling-rss 1788988392,1599021056,162230272,8033608,1774104576,2147483648
findling-rss 1788988397,1728815104,162639872,8148992,1904779264,2147483648
findling-rss 1788988402,1728700416,162635776,8167208,1904750592,2147483648
findling-rss 1788988407,1728188416,162873344,8169160,1904173056,2147483648
